
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO2;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOPL;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;INFM;FEM;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO1;ARGIOSG;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOPL;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;IMP	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;IMP	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO2;ARGIOSG;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOPL;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGIO3;ARGIOSG;PRES;POT	eus
V;ARGABS3;ARGABSSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;IMP	eus
V;ARGABS3;ARGABSSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;INFM;FEM;PRES;POT	eus
V;ARGABS3;ARGABSSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;PRES;POT	eus
V;AUTO;COND	gle
V;AUTO;FUT;IND	gle
V;AUTO;IMP	gle
V;AUTO;PRS;IND	gle
V;AUTO;PST;HAB;IND	gle
V;AUTO;PST;IND	gle
V;AUTO;SBJV;PRS	gle
V;AUTO;SBJV;PST	gle
V;COL;1;PL;IND;IPFV	cym
V;COL;1;PL;IND;PRS	cym
V;COL;1;PL;IND;PST	cym
V;COL;1;SG;IND;IPFV	cym
V;COL;1;SG;IND;PRS	cym
V;COL;1;SG;IND;PST	cym
V;COL;2;PL;IMP	cym
V;COL;2;PL;IND;IPFV	cym
V;COL;2;PL;IND;PRS	cym
V;COL;2;PL;IND;PST	cym
V;COL;2;SG;IMP	cym
V;COL;2;SG;IND;IPFV	cym
V;COL;2;SG;IND;PRS	cym
V;COL;2;SG;IND;PST	cym
V;COL;3;PL;IND;IPFV	cym
V;COL;3;PL;IND;PRS	cym
V;COL;3;PL;IND;PST	cym
V;COL;3;SG;IND;IPFV	cym
V;COL;3;SG;IND;PRS	cym
V;COL;3;SG;IND;PST	cym
V;COND;1;DU	sme
V;COND;1;DU;LGSPEC	sme
V;COND;1;PL	cat, fra, ita, pol, sme, spa
V;COND;1;PL;LGSPEC	sme
V;COND;1;PL;MASC;HUM	pol
V;COND;1;SG	cat, fra, ita, sme, spa
V;COND;1;SG;FEM	pol
V;COND;1;SG;LGSPEC	sme
V;COND;1;SG;MASC	pol
V;COND;2;DU	sme
V;COND;2;DU;LGSPEC	sme
V;COND;2;PL	cat, fra, ita, pol, sme, spa
V;COND;2;PL;LGSPEC	sme
V;COND;2;PL;MASC;HUM	pol
V;COND;2;SG	cat, fra, ita, sme, spa
V;COND;2;SG;FEM	pol
V;COND;2;SG;LGSPEC	sme
V;COND;2;SG;MASC	pol
V;COND;3;DU	sme
V;COND;3;DU;LGSPEC	sme
V;COND;3;PL	cat, fra, ita, pol, sme, spa
V;COND;3;PL;LGSPEC	sme
V;COND;3;PL;MASC;HUM	pol
V;COND;3;SG	cat, fra, ita, sme, spa
V;COND;3;SG;FEM	pol
V;COND;3;SG;LGSPEC	sme
V;COND;3;SG;MASC	pol
V;COND;3;SG;NEUT	pol
V;COND;ACT	gla
V;COND;PASS	gla
V;COND;PRS	lav, slv
V;COND;PRS;1;PL;FEM	ces
V;COND;PRS;1;PL;MASC	ces
V;COND;PRS;1;PL;MASC;ANIM	ces
V;COND;PRS;1;PL;MASC;INAN	ces
V;COND;PRS;1;PL;NEUT	ces
V;COND;PRS;1;SG;FEM	ces
V;COND;PRS;1;SG;MASC	ces
V;COND;PRS;1;SG;NEUT	ces
V;COND;PRS;2;PL;FEM	ces
V;COND;PRS;2;PL;MASC	ces
V;COND;PRS;2;PL;NEUT	ces
V;COND;PRS;2;SG;FEM	ces
V;COND;PRS;2;SG;FORM;FEM	ces
V;COND;PRS;2;SG;FORM;MASC	ces
V;COND;PRS;2;SG;FORM;NEUT	ces
V;COND;PRS;2;SG;MASC	ces
V;COND;PRS;2;SG;NEUT	ces
V;COND;PRS;3;PL;FEM	ces
V;COND;PRS;3;PL;NEUT	ces
V;COND;PRS;3;SG;FEM	ces
V;COND;PRS;3;SG;MASC	ces
V;COND;PRS;3;SG;NEUT	ces
V;COND;PRS;DEF;1;PL	hun
V;COND;PRS;DEF;1;SG	hun
V;COND;PRS;DEF;2;PL	hun
V;COND;PRS;DEF;2;SG	hun
V;COND;PRS;DEF;3;PL	hun
V;COND;PRS;DEF;3;SG	hun
V;COND;PRS;INDF;1;PL	hun
V;COND;PRS;INDF;1;SG	hun
V;COND;PRS;INDF;2;PL	hun
V;COND;PRS;INDF;2;SG	hun
V;COND;PRS;INDF;3;PL	hun
V;COND;PRS;INDF;3;SG	hun
V;COND;PST	lav, slv
V;COND;PST;1;PL;FEM	ces
V;COND;PST;1;PL;MASC	ces
V;COND;PST;1;PL;NEUT	ces
V;COND;PST;1;SG;FEM	ces
V;COND;PST;1;SG;MASC	ces
V;COND;PST;1;SG;NEUT	ces
V;COND;PST;2;PL;FEM	ces
V;COND;PST;2;PL;MASC	ces
V;COND;PST;2;PL;NEUT	ces
V;COND;PST;2;SG;FEM	ces
V;COND;PST;2;SG;FORM;FEM	ces
V;COND;PST;2;SG;FORM;MASC	ces
V;COND;PST;2;SG;FORM;NEUT	ces
V;COND;PST;2;SG;MASC	ces
V;COND;PST;2;SG;NEUT	ces
V;COND;PST;3;PL;FEM	ces
V;COND;PST;3;PL;MASC;ANIM	ces
V;COND;PST;3;PL;MASC;INAN	ces
V;COND;PST;3;PL;NEUT	ces
V;COND;PST;3;SG;FEM	ces
V;COND;PST;3;SG;MASC	ces
V;COND;PST;3;SG;NEUT	ces
V;DRCT;PST	hai
V;DRCT;PST;HAB	hai
V;DUR	hai
V;FUT;1;PL	pol
V;FUT;1;PL;MASC;HUM	pol
V;FUT;1;SG	pol, que
V;FUT;1;SG;FEM	pol
V;FUT;1;SG;MASC	pol
V;FUT;1+EXCL;PL	que
V;FUT;1+INCL;PL	que
V;FUT;2;PL	pol, que
V;FUT;2;PL;MASC;HUM	pol
V;FUT;2;SG	pol, que
V;FUT;2;SG;FEM	pol
V;FUT;2;SG;MASC	pol
V;FUT;3;PL	pol, que
V;FUT;3;PL;MASC;HUM	pol
V;FUT;3;SG	pol, que
V;FUT;3;SG;FEM	pol
V;FUT;3;SG;MASC	pol
V;FUT;3;SG;NEUT	pol
V;FUT;ACT	gla
V;FUT;LGSPEC6	hai
V;FUT;PASS	gla
V;FUT;REFL;INT	hai
V;IMMED;FUT	hai
V;IMMED;PRS	hai
V;IMP	nno, nob, swe
V;IMP;1;DU	slv, sme
V;IMP;1;PL	ces, pol, slv, sme
V;IMP;1;SG	pol, sme
V;IMP;2;DU	dsb, slv, sme
V;IMP;2;PL	ces, deu, dsb, fao, isl, pol, slv, sme
V;IMP;2;SG	ces, deu, dsb, fao, isl, pol, slv, sme
V;IMP;2;SG;FORM	ces
V;IMP;3;DU	sme
V;IMP;3;PL	pol, sme
V;IMP;3;SG	pol, sme
V;IMP;FUT;3;PL	lat
V;IMP;FUT;3;SG	lat
V;IMP;NEG;2;DU;ARG1;ARGEXCL;ARGDU;TR	klr
V;IMP;NEG;2;DU;ARG1;ARGEXCL;ARGPL;TR	klr
V;IMP;NEG;2;DU;ARG1;ARGSG;TR	klr
V;IMP;NEG;2;DU;ARG3;ARGDU;TR	klr
V;IMP;NEG;2;DU;ARG3;ARGPL;TR	klr
V;IMP;NEG;2;DU;ARG3;ARGSG;TR	klr
V;IMP;NEG;2;DU;INTR	klr
V;IMP;NEG;2;DU;REFL	klr
V;IMP;NEG;2;PL	que
V;IMP;NEG;2;PL;ARG1;ARGEXCL;ARGDU;TR	klr
V;IMP;NEG;2;PL;ARG1;ARGEXCL;ARGPL;TR	klr
V;IMP;NEG;2;PL;ARG1;ARGSG;TR	klr
V;IMP;NEG;2;PL;ARG3;ARGDU;TR	klr
V;IMP;NEG;2;PL;ARG3;ARGPL;TR	klr
V;IMP;NEG;2;PL;ARG3;ARGSG;TR	klr
V;IMP;NEG;2;PL;INTR	klr
V;IMP;NEG;2;PL;REFL	klr
V;IMP;NEG;2;SG	que
V;IMP;NEG;2;SG;ARG1;ARGEXCL;ARGDU;TR	klr
V;IMP;NEG;2;SG;ARG1;ARGEXCL;ARGPL;TR	klr
V;IMP;NEG;2;SG;ARG1;ARGSG;TR	klr
V;IMP;NEG;2;SG;ARG3;ARGDU;TR	klr
V;IMP;NEG;2;SG;ARG3;ARGPL;TR	klr
V;IMP;NEG;2;SG;ARG3;ARGSG;TR	klr
V;IMP;NEG;2;SG;INTR	klr
V;IMP;NEG;2;SG;REFL	klr
V;IMP;NEG;3;PL	que
V;IMP;NEG;3;SG	que
V;IMP;PASS;FUT;3;PL	lat
V;IMP;PASS;FUT;3;SG	lat
V;IMP;PASS;PRS;3;PL	lat
V;IMP;PASS;PRS;3;SG	lat
V;IMP;PL	nld
V;IMP;POS;2;DU;ARG1;ARGEXCL;ARGDU;TR	klr
V;IMP;POS;2;DU;ARG1;ARGEXCL;ARGPL;TR	klr
V;IMP;POS;2;DU;ARG1;ARGSG;TR	klr
V;IMP;POS;2;DU;ARG3;ARGDU;TR	klr
V;IMP;POS;2;DU;ARG3;ARGPL;TR	klr
V;IMP;POS;2;DU;ARG3;ARGSG;TR	klr
V;IMP;POS;2;DU;INTR	klr
V;IMP;POS;2;DU;REFL	klr
V;IMP;POS;2;PL	que
V;IMP;POS;2;PL;ARG1;ARGEXCL;ARGDU;TR	klr
V;IMP;POS;2;PL;ARG1;ARGEXCL;ARGPL;TR	klr
V;IMP;POS;2;PL;ARG1;ARGSG;TR	klr
V;IMP;POS;2;PL;ARG3;ARGDU;TR	klr
V;IMP;POS;2;PL;ARG3;ARGPL;TR	klr
V;IMP;POS;2;PL;ARG3;ARGSG;TR	klr
V;IMP;POS;2;PL;INTR	klr
V;IMP;POS;2;PL;REFL	klr
V;IMP;POS;2;SG	que
V;IMP;POS;2;SG;ARG1;ARGEXCL;ARGDU;TR	klr
V;IMP;POS;2;SG;ARG1;ARGEXCL;ARGPL;TR	klr
V;IMP;POS;2;SG;ARG1;ARGSG;TR	klr
V;IMP;POS;2;SG;ARG3;ARGDU;TR	klr
V;IMP;POS;2;SG;ARG3;ARGPL;TR	klr
V;IMP;POS;2;SG;ARG3;ARGSG;TR	klr
V;IMP;POS;2;SG;INTR	klr
V;IMP;POS;2;SG;REFL	klr
V;IMP;POS;3;PL	que
V;IMP;POS;3;SG	que
V;IMP;PRS;3;PL	lat
V;IMP;PRS;3;SG	lat
V;IMP;SG	nld
V;IND:PASS;PST;2;PL;IPFV	lat
V;IND;1;PL;FUT;NEG;DECL	tur
V;IND;1;PL;FUT;NEG;INTR	tur
V;IND;1;PL;FUT;POS;DECL	tur
V;IND;1;PL;FUT;POS;INTR	tur
V;IND;1;PL;PRS;NEG;DECL	tur
V;IND;1;PL;PRS;NEG;INTR	tur
V;IND;1;PL;PRS;POS;DECL	tur
V;IND;1;PL;PRS;POS;INTR	tur
V;IND;1;PL;PRS;PROG;NEG;DECL	tur
V;IND;1;PL;PRS;PROG;NEG;INTR	tur
V;IND;1;PL;PRS;PROG;POS;DECL	tur
V;IND;1;PL;PRS;PROG;POS;INTR	tur
V;IND;1;PL;PST;NEG;DECL	tur
V;IND;1;PL;PST;NEG;INTR	tur
V;IND;1;PL;PST;POS;DECL	tur
V;IND;1;PL;PST;POS;INTR	tur
V;IND;1;PL;PST;PROG;NEG;DECL	tur
V;IND;1;PL;PST;PROG;NEG;INTR	tur
V;IND;1;PL;PST;PROG;POS;DECL	tur
V;IND;1;PL;PST;PROG;POS;INTR	tur
V;IND;1;SG;FUT;NEG;DECL	tur
V;IND;1;SG;FUT;NEG;INTR	tur
V;IND;1;SG;FUT;POS;DECL	tur
V;IND;1;SG;FUT;POS;INTR	tur
V;IND;1;SG;PRS;NEG;DECL	tur
V;IND;1;SG;PRS;NEG;INTR	tur
V;IND;1;SG;PRS;POS;DECL	tur
V;IND;1;SG;PRS;POS;INTR	tur
V;IND;1;SG;PRS;PROG;NEG;DECL	tur
V;IND;1;SG;PRS;PROG;NEG;INTR	tur
V;IND;1;SG;PRS;PROG;POS;DECL	tur
